id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
21336,1769990400,2026-02-02 00:00:00+00:00,1163.0,8906,1111.0,5767,14673,39.30348258706468,23.0,29.0,2.61,167243.0,5767
21338,1769990400,2026-02-02 00:00:00+00:00,186.0,125810,193.0,52153,177963,29.30552980113844,4.0,-11.0,-5.699,-573683.0,52153
21347,1769990400,2026-02-02 00:00:00+00:00,3237.0,128195,3218.0,333344,461539,72.22444907147609,65.0,-46.0,-1.429,-15333824.0,128195
21350,1769990400,2026-02-02 00:00:00+00:00,221.0,866466,216.0,778803,1645269,47.335906772691885,4.0,1.0,0.463,778803.0,778803
21352,1769990400,2026-02-02 00:00:00+00:00,688.0,33230,674.0,20965,54195,38.684380477903865,14.0,0.0,0.0,0.0,20965
21387,1769990400,2026-02-02 00:00:00+00:00,58744.0,27,56192.0,94,121,77.68595041322314,1175.0,1377.0,2.451,129438.0,27
21477,1769990400,2026-02-02 00:00:00+00:00,412.0,719,316.0,323,1042,30.998080614203456,8.0,88.0,27.848,28424.0,323
21480,1769990400,2026-02-02 00:00:00+00:00,970.0,4232,911.0,1158,5390,21.484230055658628,19.0,40.0,4.391,46320.0,1158
21483,1769990400,2026-02-02 00:00:00+00:00,502.0,107850,479.0,39470,147320,26.792017377138205,10.0,13.0,2.714,513110.0,39470
21486,1769990400,2026-02-02 00:00:00+00:00,69.0,65,100.0,646,711,90.85794655414908,1.0,-32.0,-32.0,-20672.0,65
21488,1769990400,2026-02-02 00:00:00+00:00,378.0,1047,355.0,2536,3583,70.77867708624058,8.0,15.0,4.225,38040.0,1047
21490,1769990400,2026-02-02 00:00:00+00:00,242.0,2382,186.0,1589,3971,40.01510954419542,5.0,51.0,27.419,81039.0,1589
21504,1769990400,2026-02-02 00:00:00+00:00,207.0,27131,211.0,33292,60423,55.098224186154276,4.0,-8.0,-3.791,-266336.0,27131
21512,1769990400,2026-02-02 00:00:00+00:00,159.0,308,150.0,8,316,2.5316455696202533,3.0,6.0,4.0,48.0,8
21515,1769990400,2026-02-02 00:00:00+00:00,330.0,411,127.0,509,920,55.326086956521735,7.0,196.0,154.331,99764.0,411
21518,1769990400,2026-02-02 00:00:00+00:00,1347.0,687,989.0,94,781,12.03585147247119,27.0,331.0,33.468,31114.0,94
21521,1769990400,2026-02-02 00:00:00+00:00,1277.0,1261,1228.0,216,1477,14.624238320920785,26.0,23.0,1.873,4968.0,216
21543,1769990400,2026-02-02 00:00:00+00:00,171.0,1825,145.0,874,2699,32.38236383845869,3.0,23.0,15.862,20102.0,874
21545,1769990400,2026-02-02 00:00:00+00:00,198.0,2005,131.0,860,2865,30.017452006980804,4.0,63.0,48.092,54180.0,860
21555,1769990400,2026-02-02 00:00:00+00:00,31.0,691380,30.0,296010,987390,29.979035639413,1.0,0.0,0.0,0.0,296010
21622,1769990400,2026-02-02 00:00:00+00:00,75.0,529666,72.0,118858,648524,18.327463594254027,2.0,1.0,1.389,118858.0,118858
21626,1769990400,2026-02-02 00:00:00+00:00,7256.0,74,7630.0,356,430,82.7906976744186,145.0,-519.0,-6.802,-184764.0,74
21634,1769990400,2026-02-02 00:00:00+00:00,24851060.0,47,24411388.0,28,75,37.333333333333336,497021.0,-57349.0,-0.235,-1605772.0,28
21637,1769990400,2026-02-02 00:00:00+00:00,24956182.0,1,24020505.0,1,2,50.0,499124.0,436553.0,1.817,436553.0,1
21643,1769990400,2026-02-02 00:00:00+00:00,253492.0,88,238447.0,43,131,32.82442748091603,5070.0,9975.0,4.183,428925.0,43
21646,1769990400,2026-02-02 00:00:00+00:00,25334.0,186,21163.0,29,215,13.488372093023257,507.0,3664.0,17.313,106256.0,29
21649,1769990400,2026-02-02 00:00:00+00:00,1920000.0,1,1875848.0,3,4,75.0,38400.0,5752.0,0.307,17256.0,1
21652,1769990400,2026-02-02 00:00:00+00:00,948.0,21710,950.0,9364,31074,30.134517603140885,19.0,-21.0,-2.211,-196644.0,9364
21684,1769990400,2026-02-02 00:00:00+00:00,12149.0,260,10071.0,11,271,4.059040590405904,243.0,1835.0,18.221,20185.0,11
21690,1769990400,2026-02-02 00:00:00+00:00,8344.0,539,5609.0,674,1213,55.56471558120363,167.0,2568.0,45.784,1730832.0,539
21730,1769990400,2026-02-02 00:00:00+00:00,2193000.0,10,2196715.0,34,44,77.27272727272727,43860.0,-47575.0,-2.166,-1617550.0,10
21733,1769990400,2026-02-02 00:00:00+00:00,3042645.0,104,2984216.0,56,160,35.0,60853.0,-2424.0,-0.081,-135744.0,56
21736,1769990400,2026-02-02 00:00:00+00:00,108156.0,63,101418.0,56,119,47.05882352941176,2163.0,4575.0,4.511,256200.0,56
21739,1769990400,2026-02-02 00:00:00+00:00,32375.0,23,30908.0,79,102,77.45098039215686,648.0,819.0,2.65,64701.0,23
21742,1769990400,2026-02-02 00:00:00+00:00,4386785.0,134,4280432.0,124,258,48.06201550387597,87736.0,18617.0,0.435,2308508.0,124
21745,1769990400,2026-02-02 00:00:00+00:00,1329224.0,3,1000000.0,1,4,25.0,26584.0,302640.0,30.264,302640.0,1
21754,1769990400,2026-02-02 00:00:00+00:00,321.0,4255,257.0,1556,5811,26.77680261572879,6.0,58.0,22.568,90248.0,1556
21802,1769990400,2026-02-02 00:00:00+00:00,558.0,29612,535.0,68774,98386,69.90222186083386,11.0,12.0,2.243,825288.0,29612
21804,1769990400,2026-02-02 00:00:00+00:00,152925.0,329,149560.0,395,724,54.55801104972375,3058.0,307.0,0.205,121265.0,329
21807,1769990400,2026-02-02 00:00:00+00:00,497634.0,5,497003.0,725,730,99.31506849315068,9953.0,-9322.0,-1.876,-6758450.0,5
21810,1769990400,2026-02-02 00:00:00+00:00,997005.0,234,997005.0,601,835,71.97604790419162,19940.0,-19940.0,-2.0,-11983940.0,234
21813,1769990400,2026-02-02 00:00:00+00:00,,0,1997415.0,91,91,100.0,0.0,,,,0
21817,1769990400,2026-02-02 00:00:00+00:00,43230.0,14810,42905.0,49304,64114,76.90052094706304,865.0,-540.0,-1.259,-26624160.0,14810
21820,1769990400,2026-02-02 00:00:00+00:00,176.0,5549301,173.0,3854626,9403927,40.98953554190712,4.0,-1.0,-0.578,-3854626.0,3854626
21838,1769990400,2026-02-02 00:00:00+00:00,13454.0,4,13083.0,4,8,50.0,269.0,102.0,0.78,408.0,4
21880,1769990400,2026-02-02 00:00:00+00:00,278.0,2831345,273.0,1240643,4071988,30.467746957996926,6.0,-1.0,-0.366,-1240643.0,1240643
21882,1769990400,2026-02-02 00:00:00+00:00,157222222.0,1,,0,1,0.0,3144444.0,,,,0
21892,1769990400,2026-02-02 00:00:00+00:00,2583822.0,49,2493351.0,37,86,43.02325581395349,51676.0,38795.0,1.556,1435415.0,37
21895,1769990400,2026-02-02 00:00:00+00:00,87948997.0,2,,0,2,0.0,1758980.0,,,,0
21902,1769990400,2026-02-02 00:00:00+00:00,807715.0,463,793103.0,494,957,51.619644723092996,16154.0,-1542.0,-0.194,-761748.0,463
21905,1769990400,2026-02-02 00:00:00+00:00,3113.0,92979,3093.0,64311,157290,40.886896814800686,62.0,-42.0,-1.358,-2701062.0,64311
21918,1769990400,2026-02-02 00:00:00+00:00,789000.0,1,775502.0,230,231,99.56709956709958,15780.0,-2282.0,-0.294,-524860.0,1
21921,1769990400,2026-02-02 00:00:00+00:00,795384.0,2,,0,2,0.0,15908.0,,,,0
21928,1769990400,2026-02-02 00:00:00+00:00,,0,4559.0,541,541,100.0,0.0,,,,0
21930,1769990400,2026-02-02 00:00:00+00:00,3063.0,111551,3052.0,361539,473090,76.4207656048532,61.0,-50.0,-1.638,-18076950.0,111551
21932,1769990400,2026-02-02 00:00:00+00:00,3109.0,41337,3009.0,31116,72453,42.94646184423006,62.0,38.0,1.263,1182408.0,31116
21934,1769990400,2026-02-02 00:00:00+00:00,1995.0,2507,1450.0,890,3397,26.19958787165146,40.0,505.0,34.828,449450.0,890
21940,1769990400,2026-02-02 00:00:00+00:00,3294.0,17975,3183.0,13255,31230,42.44316362471982,66.0,45.0,1.414,596475.0,13255
21942,1769990400,2026-02-02 00:00:00+00:00,2171.0,50,2151.0,1,51,1.9607843137254901,43.0,-23.0,-1.069,-23.0,1
21944,1769990400,2026-02-02 00:00:00+00:00,3400.0,415087,3323.0,215668,630755,34.19203969845661,68.0,9.0,0.271,1941012.0,215668
21946,1769990400,2026-02-02 00:00:00+00:00,3315.0,176240,3257.0,104132,280372,37.140655985619105,66.0,-8.0,-0.246,-833056.0,104132
21948,1769990400,2026-02-02 00:00:00+00:00,2607.0,17673,2536.0,13933,31606,44.083401885717905,52.0,19.0,0.749,264727.0,13933
21950,1769990400,2026-02-02 00:00:00+00:00,9698.0,1316,9367.0,4575,5891,77.66083856730606,194.0,137.0,1.463,626775.0,1316
21952,1769990400,2026-02-02 00:00:00+00:00,1275.0,9,900.0,1,10,10.0,26.0,349.0,38.778,349.0,1
21955,1769990400,2026-02-02 00:00:00+00:00,2911.0,297,2845.0,4312,4609,93.55608591885442,58.0,8.0,0.281,34496.0,297
21957,1769990400,2026-02-02 00:00:00+00:00,3888.0,21,,0,21,0.0,78.0,,,,0
21959,1769990400,2026-02-02 00:00:00+00:00,,0,2269.0,1,1,100.0,0.0,,,,0
21961,1769990400,2026-02-02 00:00:00+00:00,,0,2204.0,1,1,100.0,0.0,,,,0
21963,1769990400,2026-02-02 00:00:00+00:00,3199.0,457,2984.0,450,907,49.61411245865491,64.0,151.0,5.06,67950.0,450
21965,1769990400,2026-02-02 00:00:00+00:00,3699.0,1,3079.0,1,2,50.0,74.0,546.0,17.733,546.0,1
21967,1769990400,2026-02-02 00:00:00+00:00,3309.0,135126,3287.0,79464,214590,37.03061652453516,66.0,-44.0,-1.339,-3496416.0,79464
21969,1769990400,2026-02-02 00:00:00+00:00,3350.0,67462,3289.0,44401,111863,39.69230219107301,67.0,-6.0,-0.182,-266406.0,44401
21971,1769990400,2026-02-02 00:00:00+00:00,3997.0,3997,3741.0,5870,9867,59.491233404276876,80.0,176.0,4.705,1033120.0,3997
21973,1769990400,2026-02-02 00:00:00+00:00,11739.0,2120,11122.0,161,2281,7.058307759754494,235.0,382.0,3.435,61502.0,161
21975,1769990400,2026-02-02 00:00:00+00:00,24427.0,1444,24173.0,182,1626,11.193111931119311,489.0,-235.0,-0.972,-42770.0,182
21978,1769990400,2026-02-02 00:00:00+00:00,23892.0,2287,23131.0,1257,3544,35.46839729119639,478.0,283.0,1.223,355731.0,1257
21981,1769990400,2026-02-02 00:00:00+00:00,16715.0,2,17475.0,20,22,90.9090909090909,334.0,-1094.0,-6.26,-21880.0,2
21984,1769990400,2026-02-02 00:00:00+00:00,,0,10525.0,3,3,100.0,0.0,,,,0
21987,1769990400,2026-02-02 00:00:00+00:00,,0,5482.0,8,8,100.0,0.0,,,,0
22003,1769990400,2026-02-02 00:00:00+00:00,17176518.0,95,16746452.0,105,200,52.5,343530.0,86536.0,0.517,9086280.0,95
22006,1769990400,2026-02-02 00:00:00+00:00,16375000.0,2,16022124.0,6,8,75.0,327500.0,25376.0,0.158,152256.0,2
22103,1769990400,2026-02-02 00:00:00+00:00,129873.0,3,111433.0,45,48,93.75,2597.0,15843.0,14.218,712935.0,3
22106,1769990400,2026-02-02 00:00:00+00:00,79297.0,8,51047.0,5,13,38.46153846153847,1586.0,26664.0,52.234,133320.0,5
22111,1769990400,2026-02-02 00:00:00+00:00,95583.0,64,90757.0,65,129,50.3875968992248,1912.0,2914.0,3.211,189410.0,64
22118,1769990400,2026-02-02 00:00:00+00:00,340.0,1,333.0,854,855,99.88304093567251,7.0,0.0,0.0,0.0,1
22124,1769990400,2026-02-02 00:00:00+00:00,23897.0,52265,23351.0,97405,149670,65.07984231977017,478.0,68.0,0.291,6623540.0,52265
22192,1769990400,2026-02-02 00:00:00+00:00,1058.0,1066,873.0,78,1144,6.8181818181818175,21.0,164.0,18.786,12792.0,78
22195,1769990400,2026-02-02 00:00:00+00:00,1489.0,267,1399.0,327,594,55.05050505050505,30.0,60.0,4.289,19620.0,267
22198,1769990400,2026-02-02 00:00:00+00:00,1406.0,1550,1204.0,409,1959,20.877998979070956,28.0,174.0,14.452,71166.0,409
22201,1769990400,2026-02-02 00:00:00+00:00,2295.0,4948,2007.0,269,5217,5.156220049837071,46.0,242.0,12.058,65098.0,269
22204,1769990400,2026-02-02 00:00:00+00:00,2470.0,4814,2216.0,90,4904,1.8352365415986949,49.0,205.0,9.251,18450.0,90
22209,1769990400,2026-02-02 00:00:00+00:00,22790.0,25172,22212.0,4086,29258,13.96541116959464,456.0,122.0,0.549,498492.0,4086
22212,1769990400,2026-02-02 00:00:00+00:00,18997.0,458,18693.0,61,519,11.753371868978805,380.0,-76.0,-0.407,-4636.0,61
22215,1769990400,2026-02-02 00:00:00+00:00,14552.0,5,11985.0,183,188,97.3404255319149,291.0,2276.0,18.99,416508.0,5
22218,1769990400,2026-02-02 00:00:00+00:00,6598.0,172,5458.0,1105,1277,86.530931871574,132.0,1008.0,18.468,1113840.0,172
22231,1769990400,2026-02-02 00:00:00+00:00,15480.0,25,10392.0,36,61,59.01639344262295,310.0,4778.0,45.978,172008.0,25
22236,1769990400,2026-02-02 00:00:00+00:00,9992680.0,2,9596992.0,4,6,66.66666666666666,199854.0,195834.0,2.041,783336.0,2
22239,1769990400,2026-02-02 00:00:00+00:00,14448000.0,1,,0,1,0.0,288960.0,,,,0
22246,1769990400,2026-02-02 00:00:00+00:00,4924064.0,72,4770993.0,47,119,39.49579831932773,98481.0,54590.0,1.144,2565730.0,47
22251,1769990400,2026-02-02 00:00:00+00:00,69.0,290,53.0,496,786,63.104325699745544,1.0,15.0,28.302,7440.0,290
22254,1769990400,2026-02-02 00:00:00+00:00,15.0,13,15.0,719,732,98.224043715847,0.0,0.0,0.0,0.0,13
22257,1769990400,2026-02-02 00:00:00+00:00,105.0,2454,100.0,311,2765,11.247739602169982,2.0,3.0,3.0,933.0,311
22260,1769990400,2026-02-02 00:00:00+00:00,196.0,756,154.0,7191,7947,90.48697621744054,4.0,38.0,24.675,273258.0,756
22263,1769990400,2026-02-02 00:00:00+00:00,1030.0,12,825.0,5,17,29.411764705882355,21.0,184.0,22.303,920.0,5
22266,1769990400,2026-02-02 00:00:00+00:00,644.0,20091,600.0,2590,22681,11.419249592169658,13.0,31.0,5.167,80290.0,2590
22269,1769990400,2026-02-02 00:00:00+00:00,2463.0,2,5000.0,2,4,50.0,49.0,-2586.0,-51.72,-5172.0,2
22272,1769990400,2026-02-02 00:00:00+00:00,267.0,392,22.0,2,394,0.5076142131979695,5.0,240.0,1090.909,480.0,2
22275,1769990400,2026-02-02 00:00:00+00:00,3384.0,26,3318.0,11,37,29.72972972972973,68.0,-2.0,-0.06,-22.0,11
22278,1769990400,2026-02-02 00:00:00+00:00,4970.0,20,4294.0,5,25,20.0,99.0,577.0,13.437,2885.0,5
22281,1769990400,2026-02-02 00:00:00+00:00,6347.0,49,6279.0,24,73,32.87671232876712,127.0,-59.0,-0.94,-1416.0,24
22284,1769990400,2026-02-02 00:00:00+00:00,18636.0,304,17907.0,260,564,46.09929078014184,373.0,356.0,1.988,92560.0,260
22290,1769990400,2026-02-02 00:00:00+00:00,3461552.0,2,3201716.0,6,8,75.0,69231.0,190605.0,5.953,1143630.0,2
22294,1769990400,2026-02-02 00:00:00+00:00,7172059.0,55,6950859.0,31,86,36.04651162790697,143441.0,77759.0,1.119,2410529.0,31
22296,1769990400,2026-02-02 00:00:00+00:00,8542296.0,11,8345677.0,19,30,63.33333333333333,170846.0,25773.0,0.309,489687.0,11
22299,1769990400,2026-02-02 00:00:00+00:00,,0,3995567.0,42,42,100.0,0.0,,,,0
22302,1769990400,2026-02-02 00:00:00+00:00,,0,7989507.0,25,25,100.0,0.0,,,,0
22305,1769990400,2026-02-02 00:00:00+00:00,,0,15979141.0,31,31,100.0,0.0,,,,0
22324,1769990400,2026-02-02 00:00:00+00:00,33200861.0,108,32700466.0,122,230,53.04347826086957,664017.0,-163622.0,-0.5,-19961884.0,108
22326,1769990400,2026-02-02 00:00:00+00:00,14611539.0,40,14341979.0,80,120,66.66666666666666,292231.0,-22671.0,-0.158,-1813680.0,40
22327,1769990400,2026-02-02 00:00:00+00:00,14441962.0,54,14184334.0,67,121,55.371900826446286,288839.0,-31211.0,-0.22,-2091137.0,54
22328,1769990400,2026-02-02 00:00:00+00:00,12547552.0,54,12325035.0,74,128,57.8125,250951.0,-28434.0,-0.231,-2104116.0,54
22368,1769990400,2026-02-02 00:00:00+00:00,4789191.0,63,4688776.0,42,105,40.0,95784.0,4631.0,0.099,194502.0,42
22372,1769990400,2026-02-02 00:00:00+00:00,4643948.0,5,4596828.0,31,36,86.11111111111111,92879.0,-45759.0,-0.995,-1418529.0,5
22438,1769990400,2026-02-02 00:00:00+00:00,41804040.0,93,41226978.0,39,132,29.545454545454547,836081.0,-259019.0,-0.628,-10101741.0,39
22443,1769990400,2026-02-02 00:00:00+00:00,16193.0,762,15954.0,1249,2011,62.10840377921431,324.0,-85.0,-0.533,-106165.0,762
22446,1769990400,2026-02-02 00:00:00+00:00,12693.0,25062,12341.0,80672,105734,76.29712296895984,254.0,98.0,0.794,7905856.0,25062
22449,1769990400,2026-02-02 00:00:00+00:00,22920.0,552,22111.0,101,653,15.46707503828484,458.0,351.0,1.587,35451.0,101
22452,1769990400,2026-02-02 00:00:00+00:00,16510.0,151,16424.0,72,223,32.28699551569507,330.0,-244.0,-1.486,-17568.0,72
22455,1769990400,2026-02-02 00:00:00+00:00,9488.0,1,5000.0,1,2,50.0,190.0,4298.0,85.96,4298.0,1
22458,1769990400,2026-02-02 00:00:00+00:00,6184.0,4,5445.0,2,6,33.33333333333333,124.0,615.0,11.295,1230.0,2
22461,1769990400,2026-02-02 00:00:00+00:00,21157.0,9668,20953.0,4244,13912,30.506037952846466,423.0,-219.0,-1.045,-929436.0,4244
22464,1769990400,2026-02-02 00:00:00+00:00,15655.0,5,14483.0,46,51,90.19607843137256,313.0,859.0,5.931,39514.0,5
22467,1769990400,2026-02-02 00:00:00+00:00,11474.0,123,10300.0,23,146,15.753424657534246,229.0,945.0,9.175,21735.0,23
22470,1769990400,2026-02-02 00:00:00+00:00,5545.0,5,6259.0,51,56,91.07142857142857,111.0,-825.0,-13.181,-42075.0,5
22477,1769990400,2026-02-02 00:00:00+00:00,41629826.0,56,40809080.0,87,143,60.83916083916085,832597.0,-11851.0,-0.029,-1031037.0,56
22481,1769990400,2026-02-02 00:00:00+00:00,19484346.0,120,19217564.0,163,283,57.59717314487632,389687.0,-122905.0,-0.64,-20033515.0,120
22486,1769990400,2026-02-02 00:00:00+00:00,1528806433.0,58,1523639481.0,45,103,43.689320388349515,5000000.0,166952.0,0.011,7512840.0,45
22542,1769990400,2026-02-02 00:00:00+00:00,7228655.0,43,7040713.0,57,100,56.99999999999999,144573.0,43369.0,0.616,2472033.0,43
22547,1769990400,2026-02-02 00:00:00+00:00,14549007.0,32,14235073.0,46,78,58.97435897435898,290980.0,22954.0,0.161,1055884.0,32
22552,1769990400,2026-02-02 00:00:00+00:00,5136463.0,17,4836637.0,26,43,60.46511627906976,102729.0,197097.0,4.075,5124522.0,17
22557,1769990400,2026-02-02 00:00:00+00:00,801956.0,281,779061.0,237,518,45.75289575289575,16039.0,6856.0,0.88,1624872.0,237
22593,1769990400,2026-02-02 00:00:00+00:00,128.0,102450,111.0,26598,129048,20.610935465873165,3.0,14.0,12.613,372372.0,26598
22595,1769990400,2026-02-02 00:00:00+00:00,133.0,181981,128.0,22043,204024,10.804121083794064,3.0,2.0,1.562,44086.0,22043
22597,1769990400,2026-02-02 00:00:00+00:00,188.0,117534,149.0,80564,198098,40.668759906712836,4.0,35.0,23.49,2819740.0,80564
22599,1769990400,2026-02-02 00:00:00+00:00,1344.0,11962,1312.0,6749,18711,36.06969162524718,27.0,5.0,0.381,33745.0,6749
22601,1769990400,2026-02-02 00:00:00+00:00,1365.0,7352,1342.0,3998,11350,35.22466960352423,27.0,-4.0,-0.298,-15992.0,3998
22603,1769990400,2026-02-02 00:00:00+00:00,733.0,40296,686.0,19273,59569,32.3540767849049,15.0,32.0,4.665,616736.0,19273
22731,1769990400,2026-02-02 00:00:00+00:00,60000.0,10,50941.0,9,19,47.368421052631575,1200.0,7859.0,15.428,70731.0,9
22737,1769990400,2026-02-02 00:00:00+00:00,40002.0,2,,0,2,0.0,800.0,,,,0
22740,1769990400,2026-02-02 00:00:00+00:00,52882.0,7,34000.0,1,8,12.5,1058.0,17824.0,52.424,17824.0,1
22780,1769990400,2026-02-02 00:00:00+00:00,1180.0,17791,1146.0,22256,40047,55.57469972781981,24.0,10.0,0.873,222560.0,17791
22783,1769990400,2026-02-02 00:00:00+00:00,3049.0,1107,3018.0,9845,10952,89.89225712198686,61.0,-30.0,-0.994,-295350.0,1107
22786,1769990400,2026-02-02 00:00:00+00:00,7776.0,7086,7579.0,35115,42201,83.20892869837208,156.0,41.0,0.541,1439715.0,7086
22789,1769990400,2026-02-02 00:00:00+00:00,1864.0,724,1676.0,17379,18103,96.00066287355688,37.0,151.0,9.01,2624229.0,724
22795,1769990400,2026-02-02 00:00:00+00:00,437.0,649,381.0,94,743,12.6514131897712,9.0,47.0,12.336,4418.0,94
22804,1769990400,2026-02-02 00:00:00+00:00,11608.0,4981,11406.0,14268,19249,74.12333108213414,232.0,-30.0,-0.263,-428040.0,4981
22806,1769990400,2026-02-02 00:00:00+00:00,,0,11082.0,40,40,100.0,0.0,,,,0
22808,1769990400,2026-02-02 00:00:00+00:00,11099.0,102,9200.0,60,162,37.03703703703704,222.0,1677.0,18.228,100620.0,60
22810,1769990400,2026-02-02 00:00:00+00:00,12925.0,2053,12719.0,7805,9858,79.17427470075066,258.0,-52.0,-0.409,-405860.0,2053
22826,1769990400,2026-02-02 00:00:00+00:00,27.0,9,27.0,47,56,83.92857142857143,1.0,-1.0,-3.704,-47.0,9
22829,1769990400,2026-02-02 00:00:00+00:00,,0,287.0,6,6,100.0,0.0,,,,0
22832,1769990400,2026-02-02 00:00:00+00:00,,0,20.0,2,2,100.0,0.0,,,,0
22856,1769990400,2026-02-02 00:00:00+00:00,21962.0,2042,21801.0,623,2665,23.377110694183862,439.0,-278.0,-1.275,-173194.0,623
22859,1769990400,2026-02-02 00:00:00+00:00,20338.0,677,19404.0,363,1040,34.90384615384615,407.0,527.0,2.716,191301.0,363
22866,1769990400,2026-02-02 00:00:00+00:00,174131.0,2214,171184.0,571,2785,20.50269299820467,3483.0,-536.0,-0.313,-306056.0,571
22869,1769990400,2026-02-02 00:00:00+00:00,20172.0,166,20081.0,1788,1954,91.50460593654043,403.0,-312.0,-1.554,-557856.0,166
22871,1769990400,2026-02-02 00:00:00+00:00,18889.0,49,18062.0,886,935,94.75935828877006,378.0,449.0,2.486,397814.0,49
22873,1769990400,2026-02-02 00:00:00+00:00,91.0,833,17.0,2214,3047,72.66163439448638,2.0,72.0,423.529,159408.0,833
22877,1769990400,2026-02-02 00:00:00+00:00,168260.0,81,167707.0,1663,1744,95.35550458715596,3365.0,-2812.0,-1.677,-4676356.0,81
22879,1769990400,2026-02-02 00:00:00+00:00,4821.0,12821,4640.0,15712,28533,55.06606385588617,96.0,85.0,1.832,1335520.0,12821
22887,1769990400,2026-02-02 00:00:00+00:00,4624.0,940,4344.0,755,1695,44.54277286135693,92.0,188.0,4.328,141940.0,755
22929,1769990400,2026-02-02 00:00:00+00:00,858.0,7751,845.0,13648,21399,63.77868124678723,17.0,-4.0,-0.473,-54592.0,7751
22932,1769990400,2026-02-02 00:00:00+00:00,463.0,20,442.0,281,301,93.35548172757476,9.0,12.0,2.715,3372.0,20
22935,1769990400,2026-02-02 00:00:00+00:00,8391.0,5868,8262.0,8719,14587,59.77240008226503,168.0,-39.0,-0.472,-340041.0,5868
22949,1769990400,2026-02-02 00:00:00+00:00,1428.0,1979,1335.0,193,2172,8.885819521178636,29.0,64.0,4.794,12352.0,193
22951,1769990400,2026-02-02 00:00:00+00:00,443545.0,149,425838.0,140,289,48.44290657439446,8871.0,8836.0,2.075,1237040.0,140
22954,1769990400,2026-02-02 00:00:00+00:00,788040.0,68,760400.0,95,163,58.282208588957054,15761.0,11879.0,1.562,1128505.0,68
22957,1769990400,2026-02-02 00:00:00+00:00,405336.0,13,418950.0,22,35,62.857142857142854,8107.0,-21721.0,-5.185,-477862.0,13
22960,1769990400,2026-02-02 00:00:00+00:00,64044.0,4,61835.0,25,29,86.20689655172413,1281.0,928.0,1.501,23200.0,4
22963,1769990400,2026-02-02 00:00:00+00:00,,0,37800.0,16,16,100.0,0.0,,,,0
22966,1769990400,2026-02-02 00:00:00+00:00,66750000.0,1,66080522.0,9,10,90.0,1335000.0,-665522.0,-1.007,-5989698.0,1
22975,1769990400,2026-02-02 00:00:00+00:00,4323773.0,151,4212142.0,159,310,51.29032258064517,86475.0,25156.0,0.597,3999804.0,151
22978,1769990400,2026-02-02 00:00:00+00:00,69140895.0,227,68277301.0,210,437,48.05491990846682,1382818.0,-519224.0,-0.76,-109037040.0,210
22983,1769990400,2026-02-02 00:00:00+00:00,13180423.0,117,12958646.0,118,235,50.212765957446805,263608.0,-41831.0,-0.323,-4936058.0,117
22988,1769990400,2026-02-02 00:00:00+00:00,101935.0,25,98803.0,16,41,39.02439024390244,2039.0,1093.0,1.106,17488.0,16
22994,1769990400,2026-02-02 00:00:00+00:00,1006113.0,80,972956.0,69,149,46.308724832214764,20122.0,13035.0,1.34,899415.0,69
22999,1769990400,2026-02-02 00:00:00+00:00,9843.0,5,6700.0,2,7,28.57142857142857,197.0,2946.0,43.97,5892.0,2
23002,1769990400,2026-02-02 00:00:00+00:00,13516.0,529,11506.0,15,544,2.7573529411764706,270.0,1740.0,15.123,26100.0,15
23037,1769990400,2026-02-02 00:00:00+00:00,681.0,90,524.0,74,164,45.1219512195122,14.0,143.0,27.29,10582.0,74
23047,1769990400,2026-02-02 00:00:00+00:00,44831.0,9,37838.0,10,19,52.63157894736842,897.0,6096.0,16.111,60960.0,9
23050,1769990400,2026-02-02 00:00:00+00:00,90709.0,10,85938.0,15,25,60.0,1814.0,2957.0,3.441,44355.0,10
23053,1769990400,2026-02-02 00:00:00+00:00,100716.0,10,91697.0,23,33,69.6969696969697,2014.0,7005.0,7.639,161115.0,10
23056,1769990400,2026-02-02 00:00:00+00:00,105722.0,7,50555.0,17,24,70.83333333333334,2114.0,53053.0,104.941,901901.0,7
23059,1769990400,2026-02-02 00:00:00+00:00,,0,54917.0,25,25,100.0,0.0,,,,0
23064,1769990400,2026-02-02 00:00:00+00:00,47543.0,7,,0,7,0.0,951.0,,,,0
23110,1769990400,2026-02-02 00:00:00+00:00,176118.0,107,160350.0,141,248,56.85483870967742,3522.0,12246.0,7.637,1726686.0,107
23113,1769990400,2026-02-02 00:00:00+00:00,159008.0,244,152845.0,277,521,53.16698656429942,3180.0,2983.0,1.952,826291.0,244
23116,1769990400,2026-02-02 00:00:00+00:00,344477.0,23,322123.0,7,30,23.333333333333332,6890.0,15464.0,4.801,108248.0,7
23119,1769990400,2026-02-02 00:00:00+00:00,389312.0,20,343839.0,4,24,16.666666666666664,7786.0,37687.0,10.961,150748.0,4
23124,1769990400,2026-02-02 00:00:00+00:00,17499999.0,2,16950000.0,1,3,33.33333333333333,350000.0,199999.0,1.18,199999.0,1
23185,1769990400,2026-02-02 00:00:00+00:00,2173120.0,17,2082971.0,18,35,51.42857142857142,43462.0,46687.0,2.241,840366.0,17
23188,1769990400,2026-02-02 00:00:00+00:00,490863.0,2,,0,2,0.0,9817.0,,,,0
